     time        	        Q [m^3/dt]        	     BOD5  [g/m^3]        	      COD  [g/m^3]        	       Cu  [g/m^3]        	     Ntot  [g/m^3]        
13.03.2000 09:00:00        	 12.80160        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.03.2000 10:00:00        	 13.02720        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.03.2000 11:00:00        	 13.25281        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.03.2000 12:00:00        	 13.47842        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.03.2000 13:00:00        	 13.70403        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.03.2000 14:00:00        	 13.92964        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.03.2000 15:00:00        	 14.15525        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.03.2000 16:00:00        	 14.38086        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.03.2000 17:00:00        	 14.60647        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.03.2000 18:00:00        	 14.83208        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.03.2000 19:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.03.2000 20:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.03.2000 21:00:00        	 14.11671        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.03.2000 22:00:00        	 13.12054        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.03.2000 23:00:00        	 12.52853        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.03.2000 00:00:00        	 12.75414        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.03.2000 01:00:00        	 12.97975        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.03.2000 02:00:00        	 13.20536        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.03.2000 03:00:00        	 13.43097        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.03.2000 04:00:00        	 13.56818        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.03.2000 05:00:00        	 13.70539        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.03.2000 06:00:00        	 13.84260        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.03.2000 07:00:00        	 13.97982        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.03.2000 08:00:00        	 13.00813        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.03.2000 09:00:00        	 12.00564        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.03.2000 10:00:00        	 12.14285        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.03.2000 11:00:00        	 12.28006        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.03.2000 12:00:00        	 12.41728        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.03.2000 13:00:00        	 12.55449        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.03.2000 14:00:00        	 12.69170        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.03.2000 15:00:00        	 12.82891        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.03.2000 16:00:00        	 12.96612        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.03.2000 17:00:00        	 13.10334        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.03.2000 18:00:00        	 13.24055        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.03.2000 19:00:00        	 13.37776        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.03.2000 20:00:00        	 13.42657        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.03.2000 21:00:00        	 13.47539        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.03.2000 22:00:00        	 13.52420        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
14.03.2000 23:00:00        	 13.57302        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.03.2000 00:00:00        	 13.62183        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.03.2000 01:00:00        	 13.67065        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.03.2000 02:00:00        	 13.71946        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.03.2000 03:00:00        	 13.76828        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.03.2000 04:00:00        	 13.81709        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.03.2000 05:00:00        	 13.86590        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.03.2000 06:00:00        	 13.91472        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.03.2000 07:00:00        	 13.96353        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.03.2000 08:00:00        	 14.01235        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.03.2000 09:00:00        	 14.06116        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.03.2000 10:00:00        	 14.10998        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.03.2000 11:00:00        	 14.15879        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.03.2000 12:00:00        	 14.20761        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.03.2000 13:00:00        	 14.25642        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.03.2000 14:00:00        	 14.30523        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.03.2000 15:00:00        	 14.35405        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.03.2000 16:00:00        	 14.40286        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.03.2000 17:00:00        	 14.45168        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.03.2000 18:00:00        	 14.50049        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.03.2000 19:00:00        	 14.54931        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.03.2000 20:00:00        	 14.59812        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.03.2000 21:00:00        	 14.64693        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.03.2000 22:00:00        	 14.69575        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
15.03.2000 23:00:00        	 14.74456        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.03.2000 00:00:00        	 14.79338        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.03.2000 01:00:00        	 14.84219        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.03.2000 02:00:00        	 14.89101        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.03.2000 03:00:00        	 14.93982        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.03.2000 04:00:00        	 14.98864        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.03.2000 05:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.03.2000 06:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.03.2000 07:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.03.2000 08:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.03.2000 09:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.03.2000 10:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.03.2000 11:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.03.2000 12:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.03.2000 13:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.03.2000 14:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.03.2000 15:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.03.2000 16:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.03.2000 17:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.03.2000 18:00:00        	 13.81721        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.03.2000 19:00:00        	 12.63442        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.03.2000 20:00:00        	 11.45164        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.03.2000 21:00:00        	 10.26885        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.03.2000 22:00:00        	  9.09797        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
16.03.2000 23:00:00        	  8.46247        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
17.03.2000 00:00:00        	  8.68808        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
17.03.2000 01:00:00        	  8.91369        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
17.03.2000 02:00:00        	  9.13930        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
17.03.2000 03:00:00        	  9.36491        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
17.03.2000 04:00:00        	  9.59052        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
17.03.2000 05:00:00        	  9.81613        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
17.03.2000 06:00:00        	 10.04174        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
17.03.2000 07:00:00        	 10.26735        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
17.03.2000 08:00:00        	 10.49296        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
17.03.2000 09:00:00        	 10.71857        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
17.03.2000 10:00:00        	 10.94418        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
